       39.92500   685676.96996082     9975.13211788
       39.97500   496438.52585940     7158.76471460
       40.02500   384019.82037783     6296.25299142
       40.07500   322597.29534428     5770.79585398
       40.12500   292350.57293280     5493.60367323
       40.17500   279033.75658098     5367.02629568
       40.22500   287498.70961082     5447.82690284
       40.27500   285183.38988528     6788.15690341
       40.32500   275004.03942479     6665.90768936
       40.37500   274357.73145904     6658.07005269
       40.42500   269187.26773307     6595.03365066
       40.47500   248343.83583778     6334.55995602
       40.52500   239295.52431734     6218.09061396
       40.57500   236387.13847148     6180.18791369
       40.62500   216351.59153337     5912.48164923
       40.67500   209403.78090160     5816.77169171
       40.72500   206495.39505574     5776.23620350
       40.77500   195023.42866376     5613.49257264
       40.82500   191307.15786072     5559.75134402
       40.87500   188075.61803199     5512.59399232
       40.92500   180158.34545161     5395.31680629
       40.97500   192276.61980934     5573.82074993
       41.02500   183713.03926321     5448.28414933
       41.07500   189691.38794636     5536.22287898
       41.12500   180643.07642592     5402.57020433
       41.17500   170463.72596542     5248.14405200
       41.22500   182420.42333172     5429.08308819
       41.27500   177249.95960575     5351.58996984
       41.32500   181935.69235741     5421.86515934
       41.37500   184844.07820326     5465.02973834
       41.42500   181612.53837454     5417.04786371
       41.47500   175795.76668282     5329.59201890
       41.52500   170463.72596542     5248.14405200
       41.57500   173695.26579415     5297.65594143
       41.62500   180158.34545161     5395.31680629
       41.67500   184197.77023752     5455.46712430
       41.72500   182905.15430603     5436.29143360
       41.77500   187914.04104056     5510.22553077
       41.82500   196639.19857812     5636.69851107
       41.87500   205364.35611569     5760.39536920
       41.92500   194377.12069801     5604.18329165
       41.97500   197447.08353530     5648.26572724
       42.02500   186621.42510906     5491.24106252
       42.07500   196154.46760381     5629.74677337
       42.12500   182258.84634028     5426.67817862
       42.17500   180158.34545161     5395.31680629
       42.22500   185005.65519470     5467.41777854
       42.27500   171110.03393117     5258.08372767
       42.32500   177734.69058006     5358.90255349
       42.37500   165939.57020520     5178.03210824
       42.42500   178542.57553724     5371.06806870
       42.47500   185651.96316045     5476.95952712
       42.52500   174341.57375990     5307.50289406
       42.57500   176603.65164001     5341.82428658
       42.62500   169655.84100824     5235.69292164
       42.67500   175311.03570852     5322.23916368
       42.72500   172952.02178923     4256.49479445
       42.77500   174628.11648858     4277.07011577
       42.82500   174628.11648858     4277.07011577
       42.87500   178608.84139954     4325.54427447
       42.92500   178085.06180599     4319.19717748
       42.97500   179424.67089225     5400.04801750
       43.02500   174223.95579392     5321.21096823
       43.07500   181862.50609459     5436.60935598
       43.12500   175036.56752804     5333.60607230
       43.17500   179587.19323907     5402.49313785
       43.22500   174386.47814074     5323.69229779
       43.27500   177149.35803673     5365.69933991
       43.32500   183975.29660328     5468.09811190
       43.37500   177474.40273038     5370.61974382
       43.42500   173248.82171299     5306.29862419
       43.47500   183650.25190964     5463.26550105
       43.52500   168860.71834877     5238.66779174
       43.57500   174549.00048757     5326.17247137
       43.62500   172923.77701934     5301.31852114
       43.67500   170323.41947018     5261.30799813
       43.72500   176336.74630262     5353.37854445
       43.77500   165122.70437185     5180.35997091
       43.82500   170810.98651065     5268.83311472
       43.87500   174223.95579392     5321.21096823
       43.92500   169348.28538924     5246.22538325
       43.97500   175199.08987486     5336.08163802
       44.02500   174061.43344710     5318.72848105
       44.07500   178774.58150496     5390.25644459
       44.12500   179749.71558589     5404.93715206
       44.17500   172273.68763205     5291.34425357
       44.22500   171786.12059158     5283.85119682
       44.27500   178937.10385178     5392.70600456
       44.32500   173086.29936616     5303.80915719
       44.37500   168860.71834877     5238.66779174
       44.42500   177474.40273038     5370.61974382
       44.47500   178287.01446449     5382.90107644
       44.52500   174549.00048757     5326.17247137
       44.57500   179262.14854542     5397.60178951
       44.62500   174874.04518121     5331.12935702
       44.67500   180237.28262636     5412.26257284
       44.72500   183975.29660328     5468.09811190
       44.77500   188525.92231432     5535.31167428
       44.82500   175036.56752804     5333.60607230
       44.87500   185600.52007151     5492.19738297
       44.92500   188525.92231432     5535.31167428
       44.97500   197627.17373639     5667.34788694
       45.02500   192914.02567853     5599.36069460
       45.07500   195189.33853405     5632.28456076
       45.12500   204940.67934341     5771.25984221
       45.17500   206565.90281164     5794.09831626
       45.22500   204615.63464976     5766.68129342
       45.27500   211929.14025679     5868.83474249
       45.32500   206240.85811799     5789.53782888
       45.37500   212904.27433772     5882.32116719
       45.42500   203567.23272455     4662.79610231
       45.47500   196304.60322546     4578.86384924
       45.52500   197799.85047527     4596.26931354
       45.57500   192566.48510093     4535.05793988
       45.62500   200700.47205726     5528.28836932
       45.67500   207248.36302726     5617.74531619
       45.72500   185625.09517283     5316.61040052
       45.77500   190345.66773260     5383.78849693
       45.82500   194457.13415563     5441.62277606
       45.87500   194457.13415563     5441.62277606
       45.92500   205725.59768540     5597.06896589
       45.97500   207248.36302726     5617.74531619
       46.02500   205116.49154865     5588.77700731
       46.07500   213187.14786051     5697.66618970
       46.12500   224912.44099284     5852.25486541
       46.17500   224455.61139028     5846.30845758
       46.22500   244708.39043703     6104.37102264
       46.27500   264808.89294960     6350.13231673
       46.32500   280188.82290239     6531.93561429
       46.37500   323739.91167961     7021.25286030
       46.42500   355108.87772194     7353.55350550
       46.47500   365615.95858078     7461.55017512
       46.52500   377950.35784986     7586.36741713
       46.57500   391655.24592660     7722.68757917
       46.62500   380843.61199939     7615.34932240
       46.67500   351149.68783310     7312.44538057
       46.72500   327394.54850008     7060.77241929
       46.77500   312623.72468403     6899.65631747
       46.82500   273336.37886402     6451.56697558
       46.87500   244556.11390285     6102.47142059
       46.92500   237399.11679610     6012.51317874
       46.97500   219582.76229633     5782.49963333
       47.02500   225064.71752703     5854.23565913
       47.07500   236028.62798843     5995.13314604
       47.12500   242119.68935587     6071.99696585
       47.17500   245165.22003959     6110.06628529
       47.22500   243642.45469773     6091.06136744
       47.27500   270747.67778285     6420.94370102
       47.32500   275772.80341099     6480.25668675
       47.37500   270138.57164611     6413.71697538
       47.42500   279122.88716309     6519.49889709
       47.47500   261763.36226587     6313.51071772
       47.52500   261763.36226587     6313.51071772
       47.57500   262524.74493681     6322.68600336
       47.62500   240901.47708238     6056.70223888
       47.67500   234962.69224912     5981.58042985
       47.72500   229176.18395005     5907.46603967
       47.77500   231003.50236029     5930.97063930
       47.82500   221410.08070656     5806.51011571
       47.87500   225064.71752703     5854.23565913
       47.92500   222932.84604842     5826.44326777
       47.97500   221562.35724075     5808.50650914
       48.02500   234505.86264657     5975.76271367
       48.07500   220191.86843307     5790.51418969
       48.12500   227422.74227423     4769.12451948
       48.17500   228522.85228523     4780.64542563
       48.22500   219821.98219822     4688.75214311
       48.27500   208820.88208821     4569.92085560
       48.32500   201320.13201320     4487.09556439
       48.37500   199638.66305330     5482.42741826
       48.42500   200240.89129780     5490.69031280
       48.47500   194820.83709726     5415.87044523
       48.52500   182174.04396266     5237.13554078
       48.57500   191056.91056911     5363.29814229
       48.62500   191659.13881361     5371.74428633
       48.67500   185034.62812406     5278.09338842
       48.72500   183679.61457392     5258.73206762
       48.77500   181571.81571816     5228.47195248
       48.82500   171032.82143933     5074.46538583
       48.87500   174345.07678410     5123.36631351
       48.92500   176302.31857874     5152.04415305
       48.97500   183378.50045167     5254.41986348
       49.02500   176753.98976212     5158.63947576
       49.07500   183529.05751280     5256.57640774
       49.12500   176603.43270099     5156.44197216
       49.17500   184131.28575730     5265.19375190
       49.22500   183227.94339054     5252.26243376
       49.27500   172086.72086721     5090.07573152
       49.32500   180819.03041253     5217.62223763
       49.37500   186088.52755194     5293.10323133
       49.42500   171635.04968383     5083.39145322
       49.47500   185335.74224631     5282.38626704
       49.52500   177055.10388437     5163.03167705
       49.57500   183227.94339054     5252.26243376
       49.62500   181872.92984041     5232.80553959
       49.67500   180819.03041253     5217.62223763
       49.72500   175248.41915086     5136.62213467
       49.77500   183980.72869618     5263.04073862
       49.82500   178711.23155676     5187.12230562
       49.87500   185636.85636856     5286.67565976
       49.92500   188196.32640771     5322.99594389
       49.97500   174043.96266185     5118.94007829
       50.02500   178109.00331226     5178.37504424
       50.07500   189551.33995784     5342.12435989
       50.12500   171936.16380608     5087.84861449
       50.17500   175700.09033424     5143.23723353
       50.22500   180969.58747365     5219.79398475
       50.27500   175398.97621198     5138.82811378
       50.32500   180367.35922915     5211.10156576
       50.37500   182475.15808491     5241.46196493
       50.42500   181872.92984041     5232.80553959
       50.47500   183378.50045167     5254.41986348
       50.52500   178861.78861789     5189.30681711
       50.57500   178109.00331226     5178.37504424
       50.62500   189551.33995784     5342.12435989
       50.67500   181872.92984041     5232.80553959
       50.72500   196476.96476965     5438.84127317
       50.77500   190755.79644685     5359.07007846
       50.82500   190344.40344403     4417.06876310
       50.87500   193111.93111931     4449.06404555
       50.92500   193214.43214432     4450.24463840
       50.97500   201414.51414514     4543.69829014
       51.02500   211357.11357114     4654.49468624
       51.07500   227008.86037275     5888.88947980
       51.12500   222425.90895203     5829.14269121
       51.17500   237702.41368775     6025.99539362
       51.22500   246868.31652918     6141.07890078
       51.27500   245187.90100825     6120.14226215
       51.32500   233730.52245646     5975.43758497
       51.37500   234799.87778796     5989.09128748
       51.42500   231591.81179346     5948.03615458
       51.47500   230216.92636725     5930.35409220
       51.52500   216773.60219982     5754.60073383
       51.57500   207454.93431103     5629.55263449
       51.62500   218301.25267339     5774.84209332
       51.67500   199511.15184846     5520.71830113
       51.72500   192483.95967003     5422.62124940
       51.77500   217079.13229453     5758.65469752
       51.82500   212801.71096853     5701.63691003
       51.87500   215093.18667889     5732.25268539
       51.92500   220134.43324167     5799.03846505
       51.97500   219370.60800489     5788.96893416
       52.02500   245646.19615032     6125.85935098
       52.07500   255270.39413382     6244.70926855
       52.12500   266727.77268561     6383.31268432
       52.17500   285365.10846318     6602.56119309
       52.22500   302016.49862511     6792.46381773
       52.27500   346471.12740605     7275.20983794
       52.32500   347540.48273755     7286.42836402
       52.37500   368774.82432020     7505.72471527
       52.42500   372899.48059884     7547.58284573
       52.47500   381148.79315613     7630.61029254
       52.52500   378093.49220898     7599.96514747
       52.57500   354109.37977391     7354.96676884
       52.62500   333180.56828598     7134.30762532
       52.67500   316070.88298197     6948.71091692
       52.72500   282615.33761075     6570.67313401
       52.77500   251298.50290254     6195.93638578
       52.82500   235563.70302475     5998.82490561
       52.87500   227008.86037275     5888.88947980
       52.92500   206538.34402689     5617.10244756
       52.97500   214940.42163153     5730.21672273
       53.02500   206538.34402689     5617.10244756
       53.07500   196303.08585396     5476.15286555
       53.12500   197219.67613810     5488.92276909
       53.17500   203177.51298503     5571.21372710
       53.22500   195080.96547510     5459.07986105
       53.27500   198747.32661167     5510.14017625
       53.32500   202566.45279560     5562.82965354
       53.37500   199663.91689581     5522.83149481
       53.42500   209440.87992667     5656.43403042
       53.47500   199816.68194317     5524.94388024
       53.52500   212065.25084641     4664.43743579
       53.57500   208576.99805068     4625.91579669
       53.62500   210423.72011901     4646.34938924
       53.67500   230327.28018878     4861.12967702
       53.72500   222632.60490407     4779.24066845
       53.77500   240063.34125099     6165.61277401
       53.82500   220902.61282660     5914.44161425
       53.87500   228978.62232779     6021.58458965
       53.92500   233412.50989707     6079.60532714
       53.97500   225336.50039588     5973.50312395
       54.02500   220269.20031671     5905.95604085
       54.07500   215360.25336500     5839.77479480
       54.12500   225494.85352336     5975.60166718
       54.17500   217893.90340459     5874.02596706
       54.22500   230245.44734759     6038.21883292
       54.27500   215043.54711006     5835.47926293
       54.32500   224861.44101346     5967.20306617
       54.37500   216627.07838480     5856.92541850
       54.42500   228661.91607284     6017.41884402
       54.47500   225653.20665083     5977.69947369
       54.52500   228978.62232779     6021.58458965
       54.57500   232937.45051465     6073.41533199
       54.62500   239588.28186857     6159.50921260
       54.67500   238479.80997625     6145.24399428
       54.72500   238638.16310372     6147.28390935
       54.77500   234996.04117181     6100.19328084
       54.82500   224861.44101346     5967.20306617
       54.87500   235787.80680918     6110.46124515
       54.92500   225336.50039588     5973.50312395
       54.97500   221694.37846397     5925.03149133
       55.02500   224861.44101346     5967.20306617
       55.07500   219160.72842439     5891.07687656
       55.12500   219002.37529691     5888.94821276
       55.17500   216785.43151227     5859.06571655
       55.22500   215835.31274743     5846.21217481
       55.27500   226286.61916073     5986.08334804
       55.32500   231828.97862233     6058.94741717
       55.37500   227553.44418052     6002.81596865
       55.42500   224544.73475851     5962.99932977
       55.47500   228345.20981789     6013.25021252
       55.52500   231195.56611243     6050.66450500
       55.57500   233412.50989707     6079.60532714
       55.62500   237529.69121140     6132.99025528
       55.67500   223752.96912114     5952.47700054
       55.72500   218527.31591449     5882.55759969
       55.77500   223911.32224861     5954.58295391
       55.82500   213935.07521774     5820.41993650
       55.87500   225019.79414093     5969.30382422
       55.92500   232937.45051465     6073.41533199
       55.97500   231195.56611243     6050.66450500
       56.02500   239588.28186857     6159.50921260
       56.07500   247347.58511481     6258.45537462
       56.12500   248931.11638955     6278.45688095
       56.17500   263341.25098971     6457.62422933
       56.22500   276499.18962723     5465.86272067
       56.27500   324473.25769854     5921.08428258
       56.32500   376661.26418152     6379.50920330
       56.37500   459751.48568341     7048.12112687
       56.42500   544894.65153971     7673.05057918
       56.47500   688975.73685068    10592.10836538
       56.52500   870216.57710471    11904.03314281
       56.57500  1106334.47321283    13422.19901319
       56.62500  1361830.32079466    14891.62018934
       56.67500  1601856.37518320    16150.73302864
       56.72500  1752646.14883569    16893.80872687
       56.77500  1873473.37567172    17466.43267129
       56.82500  1938120.82722684    17765.23167989
       56.87500  1822667.31802638    17227.97189091
       56.92500  1646474.51555121    16374.11958376
       56.97500  1534603.48477447    15808.05875201
       57.02500  1322260.21820550    14673.67572196
       57.07500  1153395.21250611    13704.69969624
       57.12500  1095424.19801335    13355.85257173
       57.17500  1071975.24833089    13212.12975381
       57.22500  1101937.79514737    13395.50191700
       57.27500  1216414.26477772    14074.11850600
       57.32500  1407914.02051783    15141.48665834
       57.37500  1706725.28904087    16671.02347732
       57.42500  2071812.40840254    18367.73758904
       57.47500  2512782.93437551    20228.23257217
       57.52500  2952125.06106497    21925.41523952
       57.57500  3380556.91255496    23462.51575226
       57.62500  3508711.93616675    23903.10440691
       57.67500  3628073.60364762    24306.27996358
       57.72500  3320957.49877870    23254.77329831
       57.77500  2909949.51962221    21768.23307663
       57.82500  2392607.06725289    19738.59071469
       57.87500  1915160.39732943    17659.68804596
       57.92500  1422406.77414102    15219.21867858
       57.97500  1056993.97492265    13119.48257910
       58.02500   818921.99967432    11547.86559289
       58.07500   598111.05683114     9868.95950139
       58.12500   500895.61960593     9031.37900919
       58.17500   398143.62481681     8051.93637198
       58.22500   373554.79563589     7799.33562275
       58.27500   354176.84416219     7594.34868351
       58.32500   356293.76323074     7617.01062597
       58.37500   357759.32258590     7632.66024768
       58.42500   339358.41068230     7433.78095458
       58.47500   356293.76323074     7617.01062597
       58.52500   363295.88014981     7691.49368417
       58.57500   362644.52043641     7684.59548217
       58.62500   357759.32258590     7632.66024768
       58.67500   365249.95929002     7712.15126931
       58.72500   350757.20566683     7557.59738536
       58.77500   345546.32795962     7501.24918175
       58.82500   315258.10128644     7164.95684742
       58.87500   308093.14443902     7083.06893696
       58.92500   291093.33333333     5572.24869829
       58.97500   272853.33333333     5394.84527633
       59.02500   245760.00000000     5120.00000000
       59.07500   240746.66666667     5067.50870196
       59.12500   234453.33333333     5000.83548575
       59.17500   235017.81665047     6169.74310163
       59.22500   231616.45610625     6124.93372245
       59.27500   218820.86167800     5953.34497878
       59.32500   212342.07968902     5864.55036937
       59.37500   220278.58762553     5973.14185766
       59.42500   215743.44023324     5911.33384869
       59.47500   209426.62779397     5824.15114881
       59.52500   201976.02850664     5719.61243376
       59.57500   210398.44509232     5837.64862032
       59.62500   208292.84094590     5808.36445644
       59.67500   214933.59248461     5900.22857146
       59.72500   212989.95788792     5873.49023792
       59.77500   217849.04437966     5940.11040521
       59.82500   207321.02364755     5794.79877551
       59.87500   222222.22222222     5999.43607951
       59.92500   219468.73987690     5962.15170693
       59.97500   214771.62293489     5898.00500681
       60.02500   211856.17103984     5857.83651442
       60.07500   211208.29284095     5848.87271956
       60.12500   212666.01878847     5869.02200583
       60.17500   212666.01878847     5869.02200583
       60.22500   195983.15516683     5634.11957594
       60.27500   212666.01878847     5869.02200583
       60.32500   205701.32815031     5772.11845844
       60.37500   205215.41950113     5765.29696487
       60.42500   204081.63265306     5749.34867162
       60.47500   206835.11499838     5788.00401205
       60.52500   215257.53158406     5904.67318871
       60.57500   212504.04923874     5866.78661363
       60.62500   211370.26239067     5851.11495568
       60.67500   216067.37933269     5915.77012237
       60.72500   211856.17103984     5857.83651442
       60.77500   219144.80077745     5957.74997012
       60.82500   206673.14544866     5785.73731762
       60.87500   215743.44023324     5911.33384869
       60.92500   217201.16618076     5931.27095031
       60.97500   206835.11499838     5788.00401205
       61.02500   214771.62293489     5898.00500681
       61.07500   213799.80563654     5884.64597492
       61.12500   207806.93229673     5801.58558101
       61.17500   209912.53644315     5830.90379009
       61.22500   200842.24165857     5703.53639833
       61.27500   204891.48040168     5760.74481496
       61.32500   200680.27210884     5701.23612141
       61.37500   194849.36831876     5617.79889732
       61.42500   197764.82021380     5659.67126973
       61.47500   207806.93229673     5801.58558101
       61.52500   194687.39876903     5615.46349963
       61.57500   197764.82021380     5659.67126973
       61.62500   193958.33333333     4494.88521050
       61.67500   207916.66666667     4653.81414660
       61.72500   199062.50000000     4553.64437383
       61.77500   210104.16666667     4678.23157768
       61.82500   204687.50000000     4617.53338735
       61.87500   207957.95795796     5587.92614592
       61.92500   215915.91591592     5693.83940716
       61.97500   206756.75675676     5571.76435894
       62.02500   212162.16216216     5644.12796673
       62.07500   219819.81981982     5745.08302394
       62.12500   223873.87387387     5797.81819108
       62.17500   231231.23123123     5892.31737848
       62.22500   245945.94594595     6076.90881227
       62.27500   252552.55255255     6157.98698331
       62.32500   283933.93393393     6529.37384539
       62.37500   290090.09009009     6599.77807082
       62.42500   322672.67267267     6960.55674865
       62.47500   330180.18018018     7041.06551813
       62.52500   352552.55255255     7275.70056432
       62.57500   344294.29429429     7189.98191821
       62.62500   363963.96396396     7392.51268774
       62.67500   352852.85285285     7278.79858471
       62.72500   353153.15315315     7281.89528708
       62.77500   324924.92492492     6984.80681658
       62.82500   322072.07207207     6954.07578193
       62.87500   302252.25225225     6736.70698924
       62.92500   280330.33033033     6487.80711726
       62.97500   270570.57057057     6373.86945249
       63.02500   259759.75975976     6245.23553846
       63.07500   243393.39339339     6045.29193369
       63.12500   237087.08708709     5966.46140730
       63.17500   235735.73573574     5949.43326011
       63.22500   223723.72372372     5795.87359328
       63.27500   231381.38138138     5894.23015808
       63.32500   226276.27627628     5828.84352666
       63.37500   213813.81381381     5666.05473397
       63.42500   227927.92792793     5850.07799963
       63.47500   228828.82882883     5861.62801680
       63.52500   221621.62162162     5768.58039408
       63.57500   227627.62762763     5846.22292310
       63.62500   224774.77477477     5809.47210875
       63.67500   217567.56756757     5715.57546867
       63.72500   215465.46546547     5687.89697444
       63.77500   215465.46546547     5687.89697444
       63.82500   225975.97597598     5824.97439678
       63.87500   227927.92792793     5850.07799963
       63.92500   203903.90390390     5533.19092273
       63.97500   213963.96396396     5668.04387032
       64.02500   213963.96396396     5668.04387032
       64.07500   206906.90690691     5573.78714513
       64.12500   206006.00600601     5561.63939263
       64.17500   202702.70270270     5516.86879005
       64.22500   225075.07507508     5813.35155634
       64.27500   223774.80761442     4760.08881067
       64.32500   224382.34102876     4766.54608989
       64.37500   219420.81814500     4713.55277939
       64.42500   232685.29769137     4853.93471616
       64.47500   229445.11948157     4820.02034646
       64.52500   237140.54272985     4900.18373129
       64.57500   228846.73291177     5869.79484782
       64.62500   228997.28997290     5871.72538392
       64.67500   222975.00752785     5794.00222972
       64.72500   212285.45618790     5653.41263340
       64.77500   216199.93977718     5705.29819979
       64.82500   212737.12737127     5659.42370648
       64.87500   207618.18729298     5590.91979152
       64.92500   201445.34778681     5507.17890942
       64.97500   191659.13881361     5371.74428633
       65.02500   197380.30713640     5451.33001814
       65.07500   191809.69587474     5373.85374814
       65.12500   204456.48900933     5548.18602008
       65.17500   183529.05751280     5256.57640774
       65.22500   202499.24721469     5521.56604062
       65.27500   188196.32640771     5322.99594389
       65.32500   193616.38060825     5399.10300423
       65.37500   187895.21228546     5318.73584241
       65.42500   183077.38632942     5250.10411748
       65.47500   191358.02469136     5367.52287563
       65.52500   183830.17163505     5260.88684422
       65.57500   187594.09816320     5314.47232602
       65.62500   191659.13881361     5371.74428633
       65.67500   188949.11171334     5333.63131103
       65.72500   179012.34567901     5191.49040938
       65.77500   189852.45408010     5346.36582492
       65.82500   179162.90274014     5193.67308361
       65.87500   193917.49473050     5403.29974253
       65.92500   191508.58175248     5369.63399582
       65.97500   199638.66305330     5482.42741826
       66.02500   190454.68232460     5354.83867624
       66.07500   194519.72297501     5411.68345547
       66.12500   194971.39415839     5417.96272672
       66.17500   199337.54893104     5478.29129740
       66.22500   193616.38060825     5399.10300423
       66.27500   197831.97831978     5457.56367371
       66.32500   190304.12526347     5352.72172076
       66.37500   195573.62240289     5426.32378529
       66.42500   197079.19301415     5447.17028459
       66.47500   201294.79072569     5505.12053562
       66.52500   200993.67660343     5501.00147740
       66.57500   204305.93194821     5546.14286552
       66.62500   214844.92622704     5687.39137836
       66.67500   228997.28997290     5871.72538392
       66.72500   248720.26498043     6119.36206953
       66.77500   267841.01174345     6350.22484461
       66.82500   279885.57663354     6491.43665682
       66.87500   290876.24209575     6617.66364825
       66.92500   298404.09515206     6702.74895801
       66.97500   306682.94171498     5585.29301731
       67.02500   299969.48428441     5523.82218793
       67.07500   293459.46495779     5463.55365761
       67.12500   282372.08829214     5359.34894612
       67.17500   269046.89248296     5231.36644110
       67.22500   254907.94425796     5092.05208454
       67.27500   246838.40749415     6207.92985233
       67.32500   249024.19984387     6235.35536228
       67.37500   248399.68774395     6227.53182675
       67.42500   249024.19984387     6235.35536228
       67.47500   246682.27946916     6205.96624960
       67.52500   243247.46291959     6162.60869820
       67.57500   246057.76736924     6198.10561789
       67.62500   244340.35909446     6176.43729738
       67.67500   245120.99921936     6186.29594259
       67.72500   265105.38641686     6433.53560594
       67.77500   275409.83606557     6557.37704918
       67.82500   297580.01561280     6816.19982918
       67.87500   301795.47228728     6864.30848930
       67.92500   298516.78376269     6826.91994038
       67.97500   306479.31303669     6917.37015359
       68.02500   305230.28883685     6903.26025587
       68.07500   300078.06401249     6844.74948221
       68.12500   302732.24043716     6874.95358511
       68.17500   284777.51756440     6667.96456021
       68.22500   271975.01951600     6516.35808110
       68.27500   254488.68071819     6303.39710794
       68.32500   219516.00312256     5854.28048689
       68.37500   232786.88524590     6028.64467644
       68.42500   226541.76424668     5947.22777666
       68.47500   212646.37002342     5761.94912951
       68.52500   208430.91334895     5704.55141497
       68.57500   207650.27322404     5693.85871313
       68.62500   222950.81967213     5899.90433339
       68.67500   200000.00000000     5587.98756227
       68.72500   215612.80249805     5801.99974272
       68.77500   219828.25917252     5858.44279135
       68.82500   213427.01014832     5772.51570565
       68.87500   220765.02732240     5870.91199905
       68.92500   223887.58782201     5912.28609797
       68.97500   248087.43169399     6223.61637096
       69.02500   241842.31069477     6144.78334244
       69.07500   240593.28649493     6128.89505898
       69.12500   247462.91959407     6215.77806008
       69.17500   257455.11319282     6340.02826050
       69.22500   269789.22716628     6490.12012204
       69.27500   270725.99531616     6501.37792776
       69.32500   278532.39656518     6594.44561497
       69.37500   306791.56908665     6920.89313327
       69.42500   325058.54800937     7123.95600097
       69.47500   341451.99063232     7301.38513729
       69.52500   388602.65417642     7789.20823311
       69.57500   419984.38719750     8097.61278994
       69.62500   435128.80562061     8242.31769793
       69.67500   462945.24189261     7015.93266829
       69.72500   444444.44444444     6874.31360989
       69.77500   426475.27910686     6733.91346457
       69.82500   396065.92238171     6489.39692490
       69.87500   356512.49335460     6156.84154888
       69.92500   320245.59702698     7193.35249299
       69.97500   283567.61997092     6768.89968190
       70.02500   262885.76506705     6517.38375508
       70.07500   248505.41282921     6336.62031059
       70.12500   244465.98804330     6284.90881848
       70.17500   237679.75440297     6197.06217831
       70.22500   229600.90483115     6090.83109548
       70.27500   229439.32783972     6088.68756872
       70.32500   230570.36677977     6103.67644774
       70.37500   232024.55970270     6122.89394781
       70.42500   237841.33139441     6199.16823178
       70.47500   235579.25351430     6169.61806173
       70.52500   244627.56503474     6286.98544461
       70.57500   249798.02876070     6353.07909237
       70.62500   250444.33672645     6361.29251415
       70.67500   264016.80400711     6531.38889365
       70.72500   259169.49426402     6471.15346405
       70.77500   247374.37388916     6322.18372807
       70.82500   250444.33672645     6361.29251415
       70.87500   247697.52787203     6326.31182758
       70.92500   241719.17918888     6249.50059971
       70.97500   235417.67652286     6167.50191759
       71.02500   225723.05703668     6039.17647149
       71.07500   227823.55792535     6067.21064971
       71.12500   231862.98271126     6120.76164966
       71.17500   220714.17030215     5971.79467202
       71.22500   229600.90483115     6090.83109548
       71.27500   232670.86766844     6131.41572500
       71.32500   225884.63402811     6041.33756531
       71.37500   229924.05881402     6095.11588750
       71.42500   243981.25706899     6278.67481911
       71.47500   248828.56681209     6340.73901126
       71.52500   264986.26595573     6543.36943975
       71.57500   291161.73856843     6858.93852861
       71.62500   290838.58458556     6855.13117970
       71.67500   311035.70851511     7089.16172838
       71.72500   319437.71206980     7184.27341264
       71.77500   305542.09080627     7026.27723547
       71.82500   315559.86427533     7140.53313750
       71.87500   300048.47309743     6962.82482676
       71.92500   284375.50492810     6778.53513117
       71.97500   269833.57569882     6602.94611139
       72.02500   255291.64646954     6422.55838240
       72.07500   246081.75795767     6305.64430476
       72.12500   231055.09775408     6110.08899699
       72.17500   210373.24285022     5830.22089277
       72.22500   224753.59508806     6026.19363353
       72.27500   223137.82517370     6004.49318987
       72.32500   221360.47826789     5980.53175742
       72.37500   220726.78331090     4975.56595173
       72.42500   223642.88918798     5008.32515966
       72.47500   221287.57290265     4981.88252905
       72.52500   227792.73216689     5054.57798979
       72.57500   226334.67922835     5038.37538026
       72.62500   229614.10860835     6331.92399667
       72.67500   232582.50392876     6372.72135181
       72.72500   255107.38606600     6674.18014794
       72.77500   242884.58180548     6512.32973598
       72.82500   253885.10563995     6658.17215468
       72.87500   262441.06862232     6769.43320237
       72.92500   264012.57202724     6789.67071599
       72.97500   254932.77457657     6671.89564328
       73.02500   250742.09883010     6616.83091374
       73.07500   259647.28479134     6733.30521553
       73.12500   263314.12606950     6780.68372235
       73.17500   261218.78819626     6753.65098859
       73.22500   248995.98393574     6593.75155876
       73.27500   253012.04819277     6646.71426949
       73.32500   241313.07840056     6491.22762195
       73.37500   242186.13584774     6502.95947251
       73.42500   242360.74733717     6505.30330372
       73.47500   241662.30137943     6495.92290475
       73.52500   248122.92648856     6582.18153482
       73.57500   232757.11541819     6375.11306566
       73.62500   249170.59542518     6596.06312817
       73.67500   253186.65968221     6649.00742611
       73.72500   260345.73074908     6742.35536103
       73.77500   281822.94394971     7014.95003548
       73.82500   285664.39671730     7062.59766585
       73.87500   280775.27501310     7001.89895434
       73.92500   300680.98480880     7245.85085429
       73.97500   287759.73459054     7088.45228922
       74.02500   283045.22437576     7030.14567459
       74.07500   285140.56224900     7056.11920767
       74.12500   290728.12991095     7124.91907215
       74.17500   271346.25458355     6883.32577071
       74.22500   272917.75798848     6903.22940484
       74.27500   280251.44054479     6995.36428287
       74.32500   271346.25458355     6883.32577071
       74.37500   270298.58564694     6870.02464568
       74.42500   273616.20394622     6912.05706754
       74.47500   272743.14649904     6901.02072477
       74.52500   282172.16692858     7019.29500340
       74.57500   296490.30906234     7195.17994693
       74.62500   322332.80949886     7502.20047457
       74.67500   344333.85716780     7754.00849002
       74.72500   398638.03038240     8343.06779494
       74.77500   452592.98061812     8889.76571424
